民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,大學,5,有偶,1
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,大學,5,未婚,0
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,大學,5,離婚,0
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,專科,4,喪偶,1
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,專科,4,有偶,1
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,專科,4,未婚,0
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,專科,4,離婚,0
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,碩士,6,喪偶,0
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,碩士,6,有偶,0
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,碩士,6,未婚,0
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,碩士,6,離婚,0
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,高中職,3,喪偶,1
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,高中職,3,有偶,0
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,高中職,3,未婚,0
110,,27,雙溪區,90~94歲,90,94,不相關,0.0,男,高中職,3,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,博士,7,喪偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,博士,7,有偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,博士,7,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,博士,7,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,國中,2,喪偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,國中,2,有偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,國中,2,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,國中,2,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,國小以下,1,喪偶,28
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,國小以下,1,有偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,國小以下,1,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,國小以下,1,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,大學,5,喪偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,大學,5,有偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,大學,5,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,大學,5,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,專科,4,喪偶,1
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,專科,4,有偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,專科,4,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,專科,4,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,碩士,6,喪偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,碩士,6,有偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,碩士,6,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,碩士,6,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,高中職,3,喪偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,高中職,3,有偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,高中職,3,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,女,高中職,3,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,博士,7,喪偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,博士,7,有偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,博士,7,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,博士,7,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,國中,2,喪偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,國中,2,有偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,國中,2,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,國中,2,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,國小以下,1,喪偶,10
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,國小以下,1,有偶,3
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,國小以下,1,未婚,1
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,國小以下,1,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,大學,5,喪偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,大學,5,有偶,1
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,大學,5,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,大學,5,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,專科,4,喪偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,專科,4,有偶,1
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,專科,4,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,專科,4,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,碩士,6,喪偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,碩士,6,有偶,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,碩士,6,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,碩士,6,離婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,高中職,3,喪偶,2
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,高中職,3,有偶,1
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,高中職,3,未婚,0
110,,27,雙溪區,95~99歲,95,99,不相關,0.0,男,高中職,3,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,博士,7,喪偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,博士,7,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,博士,7,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,博士,7,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,國中,2,喪偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,國中,2,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,國中,2,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,國中,2,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,國小以下,1,喪偶,7
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,國小以下,1,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,國小以下,1,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,國小以下,1,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,大學,5,喪偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,大學,5,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,大學,5,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,大學,5,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,專科,4,喪偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,專科,4,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,專科,4,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,專科,4,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,碩士,6,喪偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,碩士,6,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,碩士,6,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,碩士,6,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,高中職,3,喪偶,1
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,高中職,3,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,高中職,3,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,女,高中職,3,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,博士,7,喪偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,博士,7,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,博士,7,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,博士,7,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,國中,2,喪偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,國中,2,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,國中,2,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,國中,2,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,國小以下,1,喪偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,國小以下,1,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,國小以下,1,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,國小以下,1,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,大學,5,喪偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,大學,5,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,大學,5,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,大學,5,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,專科,4,喪偶,1
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,專科,4,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,專科,4,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,專科,4,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,碩士,6,喪偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,碩士,6,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,碩士,6,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,碩士,6,離婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,高中職,3,喪偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,高中職,3,有偶,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,高中職,3,未婚,0
110,,27,雙溪區,100歲以上,100,120,不相關,0.0,男,高中職,3,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,博士,7,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,博士,7,有偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,博士,7,未婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,博士,7,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,國中,2,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,國中,2,有偶,2
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,國中,2,未婚,302
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,國中,2,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,有偶,1
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,未婚,16
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,大學,5,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,大學,5,有偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,大學,5,未婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,大學,5,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,專科,4,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,專科,4,有偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,專科,4,未婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,專科,4,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,有偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,未婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,有偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,未婚,131
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,博士,7,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,博士,7,有偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,博士,7,未婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,博士,7,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,國中,2,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,國中,2,有偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,國中,2,未婚,310
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,國中,2,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,有偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,未婚,34
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,大學,5,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,大學,5,有偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,大學,5,未婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,大學,5,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,專科,4,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,專科,4,有偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,專科,4,未婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,專科,4,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,有偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,未婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,離婚,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,喪偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,有偶,0
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,未婚,124
110,,28,貢寮區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,博士,7,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,博士,7,有偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,博士,7,未婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,博士,7,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,13
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,46
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,1
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,3
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,170
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,3
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,27
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,1
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,20
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,298
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,8
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,103
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,3
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,2
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,2
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,145
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,18
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,3
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,2
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,349
110,,28,貢寮區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,1
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,18
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,20
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,4
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,2
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,64
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,337
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,5
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,13
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,23
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,30
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,59
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,94
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,14
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,1
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,21
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,63
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,6
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,3
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,24
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,275
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,1
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,3
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,15
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,2
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,42
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,41
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,181
110,,28,貢寮區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,6
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,0
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,0
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,0
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,27
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,20
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,11
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,0
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,1
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,0
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,0
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,0
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,139
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,205
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,6
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,0
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,22
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,11
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,專科,4,離婚,5
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,碩士,6,喪偶,0
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,碩士,6,有偶,11
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,碩士,6,未婚,24
110,,28,貢寮區,30~34歲,30,34,完全落入,1.0,女,碩士,6,離婚,1
